date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-07-25,West Virginia,54,5821,103,32.480594504803456,0.5747296399235108,Southeast
2020-07-26,Alabama,1,79294,1473,161.71937220398578,3.0041697386494697,Southeast
2020-07-26,Arkansas,5,38623,401,127.98379218796185,1.3287807955718796,Southeast
2020-07-26,Florida,12,423847,5853,197.3424853838186,2.725147439881585,Southeast
2020-07-26,Georgia,13,153476,3424,144.5510836292385,3.2248879977749785,Southeast
2020-07-26,Kentucky,21,27682,718,61.96066721982562,1.6071006091985693,Southeast
2020-07-26,Louisiana,22,107686,3763,231.64287339899337,8.094572484820795,Southeast
2020-07-26,Mississippi,28,52304,1495,175.74388916683944,5.02327000429078,Southeast
2020-07-26,North Carolina,37,112802,1807,107.55253295072771,1.722907634988431,Southeast
2020-07-26,South Carolina,45,81199,1491,157.70734206638784,2.8958687547997424,Southeast
2020-07-26,Tennessee,47,91330,955,133.73506078480355,1.3984121652193955,Southeast
2020-07-26,Virginia,51,84418,2076,98.90201169958148,2.432189536453495,Southeast
2020-07-26,West Virginia,54,5960,103,33.25620052372936,0.5747296399235108,Southeast
2020-07-27,Alabama,1,81115,1491,165.43328469148116,3.040880570486327,Southeast
2020-07-27,Arkansas,5,39447,408,130.714254471132,1.3519764703075483,Southeast
2020-07-27,Florida,12,432739,5930,201.48258636373095,2.7609985167431743,Southeast
2020-07-27,Georgia,13,155907,3435,146.84071643373352,3.2352483272070827,Southeast
2020-07-27,Kentucky,21,28250,726,63.23202257640611,1.625007022671534,Southeast
2020-07-27,Louisiana,22,110029,3786,236.68289022916483,8.144047682043988,Southeast
2020-07-27,Mississippi,28,52957,1501,177.93799974396444,5.0434302852444555,Southeast
2020-07-27,North Carolina,37,114612,1815,109.27830097470617,1.7305353389618163,Southeast
2020-07-27,South Carolina,45,82417,1506,160.07298133087212,2.925002243278613,Southeast
2020-07-27,Tennessee,47,93869,965,137.4529335465753,1.4130552245410644,Southeast
2020-07-27,Virginia,51,85923,2080,100.66523195601813,2.4368758361383764,Southeast
2020-07-27,West Virginia,54,6054,106,33.78071106890227,0.5914693381737101,Southeast
2020-07-28,Alabama,1,82366,1491,167.98468750414273,3.040880570486327,Southeast
2020-07-28,Arkansas,5,40181,428,133.14648665055782,1.418249826695173,Southeast
2020-07-28,Florida,12,441969,6116,205.78005960311367,2.8475998192919483,Southeast
2020-07-28,Georgia,13,160038,3488,150.73149105955372,3.285166278107221,Southeast
2020-07-28,Kentucky,21,28876,735,64.63319943066558,1.6451517378286191,Southeast
2020-07-28,Louisiana,22,111150,3812,239.09426831991266,8.199976165861512,Southeast
2020-07-28,Mississippi,28,54299,1543,182.4471825839365,5.184552251920183,Southeast
2020-07-28,North Carolina,37,116300,1847,110.88774651309049,1.761046154855358,Southeast
2020-07-28,South Carolina,45,84109,1565,163.35923883128874,3.0395939646288372,Southeast
2020-07-28,Tennessee,47,96318,988,141.03901877445207,1.4467342609809033,Southeast
2020-07-28,Virginia,51,86839,2093,101.73839458385599,2.4521063101142415,Southeast
2020-07-28,West Virginia,54,6173,111,34.44471909949351,0.6193688352573756,Southeast
2020-07-29,Alabama,1,83782,1538,170.8726062753088,3.136736631393676,Southeast
2020-07-29,Arkansas,5,40968,434,135.75434322441086,1.4381318336114606,Southeast
2020-07-29,Florida,12,451415,6332,210.17810209706914,2.9481690738647184,Southeast
2020-07-29,Georgia,13,163547,3566,154.03643614839498,3.3586304322621414,Southeast
2020-07-29,Kentucky,21,29479,746,65.98289534619029,1.6697730563539455,Southeast
2020-07-29,Louisiana,22,112887,3883,242.8307212580295,8.35270394859398,Southeast
2020-07-29,Mississippi,28,55804,1563,187.5040530564834,5.251753188432434,Southeast
2020-07-29,North Carolina,37,118027,1889,112.53437710834507,1.8010916007156315,Southeast
2020-07-29,South Carolina,45,85846,1615,166.73289679714196,3.13670559289174,Southeast
2020-07-29,Tennessee,47,98145,1008,143.714305712521,1.4760203796242415,Southeast
2020-07-29,Virginia,51,87837,2122,102.90762635523393,2.4860819828296323,Southeast
2020-07-29,West Virginia,54,6326,112,35.29844371025368,0.6249487346741088,Southeast
2020-07-30,Alabama,1,85762,1565,174.9107977773631,3.1918028791489617,Southeast
2020-07-30,Arkansas,5,41759,442,138.37545446954144,1.4646411761665106,Southeast
2020-07-30,Florida,12,461371,6585,214.81359977543255,3.0659654692670832,Southeast
2020-07-30,Georgia,13,167545,3596,157.80194497289975,3.3868858761678804,Southeast
2020-07-30,Kentucky,21,30132,748,67.44450634592103,1.6742496597221865,Southeast
2020-07-30,Louisiana,22,114595,3925,246.5047924257345,8.443049960914594,Southeast
2020-07-30,Mississippi,28,57579,1611,193.4681361719457,5.413035436061837,Southeast
2020-07-30,North Carolina,37,120391,1929,114.78836363248045,1.8392301205825585,Southeast
2020-07-30,South Carolina,45,87572,1667,170.08519020477735,3.237701686285158,Southeast
2020-07-30,Tennessee,47,100166,1022,146.67366800143031,1.4965206626745782,Southeast
2020-07-30,Virginia,51,88745,2138,103.97141638370204,2.504827181569158,Southeast
2020-07-30,West Virginia,54,6422,115,35.83411405426006,0.6416884329243081,Southeast
2020-07-31,Alabama,1,87723,1580,178.9102389569229,3.222395239013009,Southeast
2020-07-31,Arkansas,5,42511,453,140.86733266971612,1.5010915221797043,Southeast
2020-07-31,Florida,12,470378,6842,219.0072445714369,3.1856242582726475,Southeast
2020-07-31,Georgia,13,171342,3674,161.3781423232361,3.4603500303228008,Southeast
2020-07-31,Kentucky,21,30981,753,69.34482447573939,1.6854411681427894,Southeast
2020-07-31,Louisiana,22,116394,3949,250.37461328680084,8.494676253669232,Southeast
2020-07-31,Mississippi,28,58747,1663,197.3926708642612,5.58775787099369,Southeast
2020-07-31,North Carolina,37,122370,1947,116.67526690289667,1.8563924545226755,Southeast
2020-07-31,South Carolina,45,89016,1712,172.88977402900997,3.3251021517217696,Southeast
2020-07-31,Tennessee,47,103144,1047,151.03437106742336,1.5331283109787508,Southeast
2020-07-31,Virginia,51,89729,2171,105.12424610618288,2.54348915396943,Southeast
2020-07-31,West Virginia,54,6642,116,37.061691925941346,0.6472683323410412,Southeast
2020-08-01,Alabama,1,89349,1603,182.22645076618565,3.269303524137882,Southeast
2020-08-01,Arkansas,5,43173,458,143.0609807661465,1.5176598612766106,Southeast
2020-08-01,Florida,12,480020,7021,223.49654435194915,3.2689663720158224,Southeast
2020-08-01,Georgia,13,174834,3744,164.66707599386407,3.5262793994361914,Southeast
2020-08-01,Kentucky,21,31612,758,70.75719283841947,1.6966326765633923,Southeast
2020-08-01,Louisiana,22,116394,3949,250.37461328680084,8.494676253669232,Southeast
2020-08-01,Mississippi,28,59881,1693,201.2029639645058,5.688559275762067,Southeast
2020-08-01,North Carolina,37,124015,1989,118.24371353242405,1.896437900382949,Southeast
2020-08-01,South Carolina,45,90599,1751,175.96432817981344,3.4008492217668334,Southeast
2020-08-01,Tennessee,47,105455,1056,154.4183820766611,1.5463070643682528,Southeast
2020-08-01,Virginia,51,90633,2212,106.1833498349661,2.591523725739466,Southeast
2020-08-01,West Virginia,54,6735,116,37.580622571697525,0.6472683323410412,Southeast
2020-08-02,Alabama,1,91444,1627,186.4991836938643,3.318251299920358,Southeast
2020-08-02,Arkansas,5,43810,464,145.17178716709236,1.5375418681928978,Southeast
2020-08-02,Florida,12,487124,7083,226.80415539123138,3.2978334728654137,Southeast
2020-08-02,Georgia,13,177556,3758,167.23078660424477,3.539465273258869,Southeast
2020-08-02,Kentucky,21,31966,759,71.54955163459815,1.6988709782475129,Southeast
2020-08-02,Louisiana,22,119861,4007,257.83246149431443,8.619439794492937,Southeast
2020-08-02,Mississippi,28,60553,1703,203.46091543131746,5.722159744018193,Southeast
2020-08-02,North Carolina,37,125281,1996,119.45079768621228,1.9031121413596612,Southeast
2020-08-02,South Carolina,45,91788,1777,178.27364269990525,3.4513472684635427,Southeast
2020-08-02,Tennessee,47,106804,1062,156.39373077915425,1.5550928999612543,Southeast
2020-08-02,Virginia,51,91613,2215,107.33149325776206,2.595038450503127,Southeast
2020-08-02,West Virginia,54,6854,117,38.244630602288765,0.6528482317577744,Southeast
2020-08-03,Alabama,1,92661,1633,188.98124382416736,3.330488243865977,Southeast
2020-08-03,Arkansas,5,44597,475,147.7796437409454,1.5739922142060916,Southeast
2020-08-03,Florida,12,491876,7156,229.01667899183232,3.3318221561238035,Southeast
2020-08-03,Georgia,13,179510,3760,169.07115785063854,3.5413489695192517,Southeast
2020-08-03,Kentucky,21,32500,762,72.74480473391853,1.7055858832998745,Southeast
2020-08-03,Louisiana,22,120960,4024,260.19651548337055,8.656008418527472,Southeast
2020-08-03,Mississippi,28,61125,1711,205.38286221556785,5.7490401186230935,Southeast
2020-08-03,North Carolina,37,126748,2013,120.84952790233184,1.9193210123031053,Southeast
2020-08-03,South Carolina,45,92951,1793,180.53245917330037,3.4824229895076715,Southeast
2020-08-03,Tennessee,47,107900,1078,157.9986100808092,1.578521794875925,Southeast
2020-08-03,Virginia,51,92935,2215,108.88031530361539,2.595038450503127,Southeast
2020-08-03,West Virginia,54,6973,117,38.908638632880006,0.6528482317577744,Southeast
2020-08-04,Alabama,1,93702,1666,191.10435359873227,3.397791435566882,Southeast
2020-08-04,Arkansas,5,45381,490,150.3775593113403,1.6236972314968103,Southeast
2020-08-04,Florida,12,497322,7401,231.55232788258834,3.4458937643197696,Southeast
2020-08-04,Georgia,13,182462,3835,171.85149353096324,3.6119875792835985,Southeast
2020-08-04,Kentucky,21,33209,769,74.33176062796002,1.7212539950887185,Southeast
2020-08-04,Louisiana,22,124575,4051,267.97272582953775,8.714087997876439,Southeast
2020-08-04,Mississippi,28,62199,1753,208.99155250627575,5.8901620852988215,Southeast
2020-08-04,North Carolina,37,128236,2038,122.26828084138153,1.9431575872199347,Southeast
2020-08-04,South Carolina,45,94190,1847,182.93888532165508,3.587303548031606,Southeast
2020-08-04,Tennessee,47,109652,1103,160.5640740739656,1.6151294431800975,Southeast
2020-08-04,Virginia,51,94078,2241,110.21942543857028,2.6254993984548567,Southeast
2020-08-04,West Virginia,54,7051,124,39.343870787385185,0.6919075276749062,Southeast
2020-08-05,Alabama,1,94654,1695,193.0459487047705,3.456936664637374,Southeast
2020-08-05,Arkansas,5,46293,508,153.399624362616,1.6833432522456728,Southeast
2020-08-05,Florida,12,502731,7626,234.0707496325148,3.550653404499738,Southeast
2020-08-05,Georgia,13,186395,3899,175.55578222700558,3.672265859615841,Southeast
2020-08-05,Kentucky,21,33823,771,75.70607786201005,1.7257305984569598,Southeast
2020-08-05,Louisiana,22,126061,4096,271.16925378926237,8.810887296791384,Southeast
2020-08-05,Mississippi,28,63444,1804,213.17481080416337,6.061524473405062,Southeast
2020-08-05,North Carolina,37,129454,2079,123.42959877132945,1.982249570083535,Southeast
2020-08-05,South Carolina,45,95472,1894,185.4288274703159,3.6785884785987335,Southeast
2020-08-05,Tennessee,47,111305,1130,162.9845717798375,1.654665703348604,Southeast
2020-08-05,Virginia,51,94870,2270,111.14731277617682,2.6594750711702475,Southeast
2020-08-05,West Virginia,54,7159,124,39.94649992439236,0.6919075276749062,Southeast
2020-08-06,Alabama,1,96592,1714,196.99848159920543,3.4956869871318337,Southeast
2020-08-06,Arkansas,5,47028,515,155.83517020986122,1.7065389269813416,Southeast
2020-08-06,Florida,12,510381,7746,237.63257739863374,3.6065252125957215,Southeast
2020-08-06,Georgia,13,189300,3942,178.29185104521127,3.7127653292140668,Southeast
2020-08-06,Kentucky,21,34435,780,77.07591849269184,1.7458753136140448,Southeast
2020-08-06,Louisiana,22,127364,4146,273.97213126673284,8.918442073363543,Southeast
2020-08-06,Mississippi,28,64400,1825,216.387015569449,6.132085456742925,Southeast
2020-08-06,North Carolina,37,131478,2122,125.35940787659597,2.0232484789404817,Southeast
2020-08-06,South Carolina,45,96797,1943,188.0022856192828,3.7737578742963778,Southeast
2020-08-06,Tennessee,47,113519,1170,166.22654511365502,1.7132379406352802,Southeast
2020-08-06,Virginia,51,95867,2299,112.31537297263353,2.6934507438856383,Southeast
2020-08-06,West Virginia,54,7277,124,40.60492805556687,0.6919075276749062,Southeast
2020-08-07,Alabama,1,98301,1735,200.48397113304924,3.5385162909415007,Southeast
2020-08-07,Arkansas,5,48039,521,159.18528837525565,1.7264209338976289,Southeast
2020-08-07,Florida,12,518067,7926,241.21116670718146,3.6903329247396965,Southeast
2020-08-07,Georgia,13,193276,4029,182.03663921085183,3.794706116540709,Southeast
2020-08-07,Kentucky,21,35147,785,78.66958929178568,1.7570668220346477,Southeast
2020-08-07,Louisiana,22,128864,4207,277.19877456389764,9.04965890078158,Southeast
2020-08-07,Mississippi,28,65436,1848,219.8680240807836,6.209366533732014,Southeast
2020-08-07,North Carolina,37,133033,2160,126.84204283642276,2.0594800728140625,Southeast
2020-08-07,South Carolina,45,98219,1962,190.76414032707973,3.8106602930362805,Southeast
2020-08-07,Tennessee,47,115940,1190,169.7716297754311,1.7425240592786184,Southeast
2020-08-07,Virginia,51,97882,2317,114.67609643889259,2.714539092467605,Southeast
2020-08-07,West Virginia,54,7433,127,41.47539236457724,0.7086472259251055,Southeast
2020-08-08,Alabama,1,100173,1755,204.30189764408237,3.579306104093564,Southeast
2020-08-08,Arkansas,5,48811,535,161.743439931818,1.7728122833689663,Southeast
2020-08-08,Florida,12,526569,8108,245.1696843107819,3.775071833685271,Southeast
2020-08-08,Georgia,13,197308,4095,185.83417087178313,3.8568680931333343,Southeast
2020-08-08,Kentucky,21,35986,790,80.54752440476284,1.7682583304552506,Southeast
2020-08-08,Louisiana,22,128864,4207,277.19877456389764,9.04965890078158,Southeast
2020-08-08,Mississippi,28,66646,1874,223.93368073977481,6.296727751197941,Southeast
2020-08-08,North Carolina,37,134915,2184,128.63646019616166,2.0823631847342186,Southeast
2020-08-08,South Carolina,45,99460,2007,193.17445094056495,3.8980607584728926,Southeast
2020-08-08,Tennessee,47,117725,1201,172.38541586434903,1.7586314245324544,Southeast
2020-08-08,Virginia,51,99189,2322,116.2073448609276,2.720396967073707,Southeast
2020-08-08,West Virginia,54,7563,131,42.20077928875254,0.7309668235920379,Southeast
2020-08-09,Alabama,1,101334,1768,206.66974629755967,3.605819482642405,Southeast
2020-08-09,Arkansas,5,49383,544,163.63885792450404,1.8026352937433976,Southeast
2020-08-09,Florida,12,532798,8185,248.0698967493642,3.8109229105468603,Southeast
2020-08-09,Georgia,13,200147,4108,188.5080777133962,3.869112118825821,Southeast
2020-08-09,Kentucky,21,36316,790,81.28616396052263,1.7682583304552506,Southeast
2020-08-09,Louisiana,22,131517,4263,282.9056310088165,9.1701202505424,Southeast
2020-08-09,Mississippi,28,67173,1896,225.70442541687262,6.370648781361417,Southeast
2020-08-09,North Carolina,37,136250,2195,129.90933329672038,2.0928512776976236,Southeast
2020-08-09,South Carolina,45,100435,2031,195.06812769169156,3.9446743400390853,Southeast
2020-08-09,Tennessee,47,119788,1209,175.40627900240935,1.7703458719897895,Southeast
2020-08-09,Virginia,51,100086,2326,117.25824756526228,2.7250832667585883,Southeast
2020-08-09,West Virginia,54,7694,139,42.931746112344584,0.7756060189259029,Southeast
2020-08-10,Alabama,1,103020,1797,210.10832754627862,3.664964711712897,Southeast
2020-08-10,Arkansas,5,50028,555,165.77617366800496,1.8390856397565913,Southeast
2020-08-10,Florida,12,536953,8276,250.00445810468764,3.8532923650196476,Southeast
2020-08-10,Georgia,13,202276,4138,190.51327238257346,3.8973675627315596,Southeast
2020-08-10,Kentucky,21,36739,794,82.23296557290563,1.7772115371917327,Southeast
2020-08-10,Louisiana,22,132079,4287,284.1145466974876,9.221746543297035,Southeast
2020-08-10,Mississippi,28,67649,1912,227.30380770586422,6.424409530571219,Southeast
2020-08-10,North Carolina,37,137006,2198,130.63015132220528,2.095711666687643,Southeast
2020-08-10,South Carolina,45,101159,2049,196.47430406893838,3.9796345262137303,Southeast
2020-08-10,Tennessee,47,120967,1223,177.13269569643413,1.7908461550401262,Southeast
2020-08-10,Virginia,51,100749,2327,118.03500173803138,2.7262548416798085,Southeast
2020-08-10,West Virginia,54,7754,141,43.266540077348566,0.786765817759369,Southeast
2020-08-11,Alabama,1,103851,1847,211.80314428274684,3.7669392445930554,Southeast
2020-08-11,Arkansas,5,50411,566,167.04530844282797,1.875535985769785,Southeast
2020-08-11,Florida,12,542784,8552,252.71936237975163,3.981797523640409,Southeast
2020-08-11,Georgia,13,205920,4255,193.94536696899053,4.007563793963941,Southeast
2020-08-11,Kentucky,21,37437,803,83.79530014842179,1.797356252348818,Southeast
2020-08-11,Louisiana,22,133243,4313,286.61842189608745,9.27767502711456,Southeast
2020-08-11,Mississippi,28,68293,1944,229.46767786155868,6.531931028990821,Southeast
2020-08-11,North Carolina,37,138074,2238,131.64844980265224,2.1338501865545703,Southeast
2020-08-11,South Carolina,45,102130,2098,198.36021188980394,4.074803921911374,Southeast
2020-08-11,Tennessee,47,122003,1259,178.64971664215906,1.8435611685981348,Southeast
2020-08-11,Virginia,51,101745,2344,119.20189035956687,2.746171615340555,Southeast
2020-08-11,West Virginia,54,7875,147,43.941707906773274,0.8202452142597678,Southeast
2020-08-12,Alabama,1,104786,1882,213.7100680476058,3.8383214176091665,Southeast
2020-08-12,Arkansas,5,51114,573,169.37481691985298,1.8987316605054538,Southeast
2020-08-12,Florida,12,550893,8764,256.4948998118377,4.08050438460998,Southeast
2020-08-12,Georgia,13,209683,4360,197.48954148290034,4.106457847634026,Southeast
2020-08-12,Kentucky,21,38546,809,86.2775767161115,1.8107860624535412,Southeast
2020-08-12,Louisiana,22,134427,4361,289.16531900531623,9.380927612623834,Southeast
2020-08-12,Mississippi,28,69374,1989,233.09988848004588,6.683133136143386,Southeast
2020-08-12,North Carolina,37,139413,2277,132.92513675519763,2.171035243424824,Southeast
2020-08-12,South Carolina,45,102974,2144,199.99945617488174,4.164146619913244,Southeast
2020-08-12,Tennessee,47,123489,1274,180.82567525735908,1.8655257575806385,Southeast
2020-08-12,Virginia,51,102521,2352,120.11103249843389,2.755544214710318,Southeast
2020-08-12,West Virginia,54,8008,153,44.683834529198776,0.8537246107601665,Southeast
