date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-05-24,South Dakota,46,4563,50,51.579196051812055,0.5651895250034193,Midwest
2020-05-24,Wisconsin,55,15362,510,26.384154805361472,0.8759223376340548,Midwest
2020-05-25,Illinois,17,112248,4912,88.58079671422126,3.8763173816928127,Midwest
2020-05-25,Indiana,18,32489,1984,48.25897672075136,2.9470223710785404,Midwest
2020-05-25,Iowa,19,17628,460,55.87197748385931,1.4579708215665579,Midwest
2020-05-25,Kansas,20,9272,201,31.826298160788713,0.6899359286365975,Midwest
2020-05-25,Michigan,26,54816,5240,54.88813948172083,5.2468959954067635,Midwest
2020-05-25,Minnesota,27,21324,890,37.8109777375545,1.5781171537433647,Midwest
2020-05-25,Missouri,29,12296,694,20.034450913314178,1.1307668293623974,Midwest
2020-05-25,Nebraska,31,12354,155,63.86450014681495,0.801278737474204,Midwest
2020-05-25,North Dakota,38,2457,54,32.24147116638804,0.7086037618986382,Midwest
2020-05-25,Ohio,39,32477,1987,27.784003901070225,1.6998742418150241,Midwest
2020-05-25,South Dakota,46,4586,50,51.839183233313626,0.5651895250034193,Midwest
2020-05-25,Wisconsin,55,15646,514,26.871923322789062,0.8827923167527533,Midwest
2020-05-26,Illinois,17,113486,4960,89.55776758525866,3.914196704640951,Midwest
2020-05-26,Indiana,18,32856,2004,48.80411644362728,2.9767302578837675,Midwest
2020-05-26,Iowa,19,17999,480,57.0478626464706,1.5213608572868431,Midwest
2020-05-26,Kansas,20,9352,204,32.100899525420196,0.700233479810278,Midwest
2020-05-26,Michigan,26,55040,5266,55.11243427236417,5.272930212177865,Midwest
2020-05-26,Minnesota,27,21969,908,38.95466938268312,1.6100341298864889,Midwest
2020-05-26,Missouri,29,12437,698,20.264188842622676,1.1372842174278868,Midwest
2020-05-26,Nebraska,31,12618,160,65.22925877064198,0.8271264386830492,Midwest
2020-05-26,North Dakota,38,2422,54,31.782190950342624,0.7086037618986382,Midwest
2020-05-26,Ohio,39,33006,2002,28.236562267411518,1.7127067096696922,Midwest
2020-05-26,South Dakota,46,4653,50,52.596537196818204,0.5651895250034193,Midwest
2020-05-26,Wisconsin,55,15923,517,27.347669376758933,0.8879448010917772,Midwest
2020-05-27,Illinois,17,114612,5118,90.44635336941707,4.03888280934524,Midwest
2020-05-27,Indiana,18,33242,2030,49.377478658968165,3.015350510730563,Midwest
2020-05-27,Iowa,19,18446,496,58.464629944818974,1.5720728858630713,Midwest
2020-05-27,Kansas,20,9453,207,32.44758374826744,0.7105310309839585,Midwest
2020-05-27,Michigan,26,55544,5334,55.61709755131169,5.341019702194594,Midwest
2020-05-27,Minnesota,27,22474,942,39.85011788003189,1.670321751490168,Midwest
2020-05-27,Missouri,29,12624,705,20.568876734684302,1.1486896465424932,Midwest
2020-05-27,Nebraska,31,12975,168,67.07478463695352,0.8684827606172018,Midwest
2020-05-27,North Dakota,38,2442,59,32.04463678808286,0.7742152213336974,Midwest
2020-05-27,Ohio,39,33439,2044,28.606992839482935,1.7486376196627627,Midwest
2020-05-27,South Dakota,46,4710,54,53.2408532553221,0.6104046870036929,Midwest
2020-05-27,Wisconsin,55,16565,539,28.450301025310036,0.9257296862446187,Midwest
2020-05-28,Illinois,17,116128,5225,91.64270865252911,4.123322133417131,Midwest
2020-05-28,Indiana,18,33885,2068,50.33258721975622,3.0717954956604947,Midwest
2020-05-28,Iowa,19,18672,510,59.180937348458194,1.6164459108672709,Midwest
2020-05-28,Kansas,20,9513,209,32.65353477174105,0.7173960650997456,Midwest
2020-05-28,Michigan,26,55944,5372,56.0176239631748,5.37906971132159,Midwest
2020-05-28,Minnesota,27,22957,977,40.70655673987239,1.732382538435132,Midwest
2020-05-28,Missouri,29,12815,715,20.880082014811418,1.1649831167062163,Midwest
2020-05-28,Nebraska,31,13260,170,68.5481036058577,0.8788218411007399,Midwest
2020-05-28,North Dakota,38,2484,60,32.59577304733736,0.7873375132207091,Midwest
2020-05-28,Ohio,39,33915,2098,29.0142098194044,1.7948345039395674,Midwest
2020-05-28,South Dakota,46,4793,54,54.17906786682778,0.6104046870036929,Midwest
2020-05-28,Wisconsin,55,17211,550,29.55980265297984,0.9446221288210396,Midwest
2020-05-29,Illinois,17,117794,5308,92.95743681985407,4.188821796014953,Midwest
2020-05-29,Indiana,18,34399,2110,51.09607991065056,3.1341820579514716,Midwest
2020-05-29,Iowa,19,19019,525,60.28075446820514,1.6639884376574845,Midwest
2020-05-29,Kansas,20,9826,209,33.72791261086172,0.7173960650997456,Midwest
2020-05-29,Michigan,26,56589,5406,56.66347280230407,5.4131144563299545,Midwest
2020-05-29,Minnesota,27,23541,1006,41.74208529918264,1.7838043333323876,Midwest
2020-05-29,Missouri,29,12949,740,21.09841451500531,1.2057167921155247,Midwest
2020-05-29,Nebraska,31,13654,177,70.58490246111472,0.9150086227931233,Midwest
2020-05-29,North Dakota,38,2523,62,33.10754243093082,0.8135820969947327,Midwest
2020-05-29,Ohio,39,34566,2131,29.571138924296992,1.8230659332198371,Midwest
2020-05-29,South Dakota,46,4866,59,55.00424457333277,0.6669236395040349,Midwest
2020-05-29,Wisconsin,55,17784,569,30.543927161733393,0.9772545296348573,Midwest
2020-05-30,Illinois,17,119290,5368,94.13800905173771,4.236170949700126,Midwest
2020-05-30,Indiana,18,35064,2125,52.08386714692436,3.156462973055392,Midwest
2020-05-30,Iowa,19,19336,531,61.285486534371664,1.6830054483735701,Midwest
2020-05-30,Kansas,20,9847,209,33.79999546907749,0.7173960650997456,Midwest
2020-05-30,Michigan,26,56848,5463,56.922813653985436,5.470189470020448,Midwest
2020-05-30,Minnesota,27,24200,1036,42.91060125908924,1.8369992935709278,Midwest
2020-05-30,Missouri,29,13118,782,21.373774160772232,1.2741493668031625,Midwest
2020-05-30,Nebraska,31,13905,177,71.88245706179876,0.9150086227931233,Midwest
2020-05-30,North Dakota,38,2557,63,33.55370035508922,0.8267043888817446,Midwest
2020-05-30,Ohio,39,35034,2149,29.971511921362634,1.8384648946454387,Midwest
2020-05-30,South Dakota,46,4960,62,56.0668008803392,0.7008350110042401,Midwest
2020-05-30,Wisconsin,55,18249,588,31.34256223428209,1.009886930448675,Midwest
2020-05-31,Illinois,17,120588,5426,95.16232907646028,4.2819417982624595,Midwest
2020-05-31,Indiana,18,35429,2134,52.626036081119764,3.1698315221177444,Midwest
2020-05-31,Iowa,19,19621,537,62.188794543385725,1.7020224590896558,Midwest
2020-05-31,Kansas,20,9878,211,33.90640349787218,0.7242610992155326,Midwest
2020-05-31,Michigan,26,57355,5491,57.43048088102193,5.4982263188508655,Midwest
2020-05-31,Minnesota,27,24860,1050,44.08089038433713,1.8618236083489135,Midwest
2020-05-31,Missouri,29,13297,784,21.66542727670288,1.277408060835907,Midwest
2020-05-31,Nebraska,31,14101,178,72.89568694918549,0.9201781630348923,Midwest
2020-05-31,North Dakota,38,2580,64,33.855513068490495,0.8398266807687564,Midwest
2020-05-31,Ohio,39,35513,2155,30.381295394855034,1.843597881787306,Midwest
2020-05-31,South Dakota,46,4993,62,56.43982596684146,0.7008350110042401,Midwest
2020-05-31,Wisconsin,55,18418,594,31.6328188520471,1.0201918991267227,Midwest
2020-06-01,Illinois,17,121666,5458,96.01303553767055,4.3071946802278855,Midwest
2020-06-01,Indiana,18,35684,2142,53.004811637886405,3.181714676839835,Midwest
2020-06-01,Iowa,19,19789,558,62.721270843436116,1.768581996595955,Midwest
2020-06-01,Kansas,20,10103,217,34.67871983589823,0.7448562015628938,Midwest
2020-06-01,Michigan,26,58435,5525,58.51190219305233,5.5322710638592305,Midwest
2020-06-01,Minnesota,27,25218,1060,44.715683576517044,1.8795552617617604,Midwest
2020-06-01,Missouri,29,13523,786,22.03365970240303,1.280666754868652,Midwest
2020-06-01,Nebraska,31,14345,183,74.15705476817713,0.9460258642437377,Midwest
2020-06-01,North Dakota,38,2628,64,34.48538307906706,0.8398266807687564,Midwest
2020-06-01,Ohio,39,35984,2206,30.78423488549161,1.8872282724931773,Midwest
2020-06-01,South Dakota,46,5034,62,56.903281377344264,0.7008350110042401,Midwest
2020-06-01,Wisconsin,55,18556,597,31.8698331316422,1.0253443834657465,Midwest
2020-06-02,Illinois,17,123244,5567,97.2583182795906,4.393212309422616,Midwest
2020-06-02,Indiana,18,36129,2197,53.665812119302714,3.26341136555421,Midwest
2020-06-02,Iowa,19,20017,564,63.44391725064737,1.7875990073120407,Midwest
2020-06-02,Kansas,20,10143,227,34.81602051821397,0.7791813721418289,Midwest
2020-06-02,Michigan,26,58680,5562,58.75722462031848,5.569319756956568,Midwest
2020-06-02,Minnesota,27,25518,1082,45.247633178902454,1.9185648992700233,Midwest
2020-06-02,Missouri,29,13822,797,22.520834460298353,1.2985895720487475,Midwest
2020-06-02,Nebraska,31,14611,187,75.53215247248771,0.9667040252108139,Midwest
2020-06-02,North Dakota,38,2649,68,34.76095120869431,0.8923158483168037,Midwest
2020-06-02,Ohio,39,36350,2258,31.09734710114551,1.9317141610560264,Midwest
2020-06-02,South Dakota,46,5066,62,57.26500267334645,0.7008350110042401,Midwest
2020-06-02,Wisconsin,55,18949,610,32.54480858005432,1.0476718156015166,Midwest
2020-06-03,Illinois,17,124279,5665,98.07509118065983,4.470549260441731,Midwest
2020-06-03,Indiana,18,36609,2207,54.37880140262817,3.278265308956824,Midwest
2020-06-03,Iowa,19,20376,574,64.58176839182649,1.8192940251721832,Midwest
2020-06-03,Kansas,20,10281,227,35.28970787220327,0.7791813721418289,Midwest
2020-06-03,Michigan,26,58990,5579,59.0676325895124,5.586342129460751,Midwest
2020-06-03,Minnesota,27,25881,1097,45.891292197788786,1.9451623793892934,Midwest
2020-06-03,Missouri,29,14020,801,22.843445169540075,1.3051069601142369,Midwest
2020-06-03,Nebraska,31,14866,189,76.85038523413881,0.977043105694352,Midwest
2020-06-03,North Dakota,38,2682,69,35.1939868409657,0.9054381402038155,Midwest
2020-06-03,Ohio,39,36792,2299,31.475477153929727,1.966789573192119,Midwest
2020-06-03,South Dakota,46,5161,62,58.33886277085295,0.7008350110042401,Midwest
2020-06-03,Wisconsin,55,19614,618,33.68694260853795,1.0614117738389135,Midwest
2020-06-04,Illinois,17,125149,5772,98.76165390909483,4.554988584513623,Midwest
2020-06-04,Indiana,18,37005,2231,54.96701756137167,3.3139147731230967,Midwest
2020-06-04,Iowa,19,20943,590,66.37887590449657,1.8700060537484113,Midwest
2020-06-04,Kansas,20,10332,230,35.46476624215585,0.7894789233155095,Midwest
2020-06-04,Michigan,26,59215,5604,59.2929286961854,5.611375030202195,Midwest
2020-06-04,Minnesota,27,26284,1126,46.60587783032651,1.996584174286549,Midwest
2020-06-04,Missouri,29,14286,806,23.276851475895114,1.3132536951960985,Midwest
2020-06-04,Nebraska,31,15117,193,78.14793983482285,0.9977212666614282,Midwest
2020-06-04,North Dakota,38,2709,69,35.548288721915014,0.9054381402038155,Midwest
2020-06-04,Ohio,39,37282,2339,31.894671103848882,2.001009487471234,Midwest
2020-06-04,South Dakota,46,5247,64,59.31098875385883,0.7234425920043768,Midwest
2020-06-04,Wisconsin,55,20075,627,34.47870770196794,1.076869226855985,Midwest
2020-06-05,Illinois,17,126317,5834,99.68338410083287,4.603916043321635,Midwest
2020-06-05,Indiana,18,37499,2258,55.70080236546078,3.354020420310153,Midwest
2020-06-05,Iowa,19,21332,597,67.61181209925611,1.892192566250511,Midwest
2020-06-05,Kansas,20,10493,233,36.0174014884767,0.7997764744891901,Midwest
2020-06-05,Michigan,26,63744,5854,63.82788899450548,5.861704037616639,Midwest
2020-06-05,Minnesota,27,26991,1159,47.859505726614785,2.0550986305489434,Midwest
2020-06-05,Missouri,29,14515,816,23.649971942644378,1.3295471653598219,Midwest
2020-06-05,Nebraska,31,15379,193,79.50235937816635,0.9977212666614282,Midwest
2020-06-05,North Dakota,38,2748,74,36.060058105508475,0.9710495996388746,Midwest
2020-06-05,Ohio,39,37758,2355,32.30188808377035,2.0146974531828796,Midwest
2020-06-05,South Dakota,46,5277,65,59.65010246886088,0.7347463825044451,Midwest
2020-06-05,Wisconsin,55,20427,634,35.083265864413406,1.0888916903137074,Midwest
2020-06-06,Illinois,17,127251,5898,100.42045259319872,4.654421807252485,Midwest
2020-06-06,Indiana,18,37928,2292,56.338036537432906,3.4045238278790397,Midwest
2020-06-06,Iowa,19,21527,602,68.2298649475289,1.9080400751805824,Midwest
2020-06-06,Kansas,20,10517,234,36.099781897866144,0.8032089915470836,Midwest
2020-06-06,Michigan,26,64196,5894,64.2804838399108,5.9017566788029505,Midwest
2020-06-06,Minnesota,27,27512,1181,48.7833248694241,2.0941082680572065,Midwest
2020-06-06,Missouri,29,14659,823,23.884597913001993,1.340952594474428,Midwest
2020-06-06,Nebraska,31,15543,196,80.35016397781646,1.0132298873867354,Midwest
2020-06-06,North Dakota,38,2819,75,36.99174082948632,0.9841718915258864,Midwest
2020-06-06,Ohio,39,38111,2370,32.60387882728354,2.0275299210375475,Midwest
2020-06-06,South Dakota,46,5367,65,60.667443613867036,0.7347463825044451,Midwest
2020-06-06,Wisconsin,55,20701,646,35.553859434044256,1.1095016276698029,Midwest
2020-06-07,Illinois,17,128070,5939,101.06676854100132,4.6867770622706875,Midwest
2020-06-07,Indiana,18,38328,2303,56.93219427353745,3.4208631656219146,Midwest
2020-06-07,Iowa,19,21794,606,69.0761219243947,1.9207180823246393,Midwest
2020-06-07,Kansas,20,10549,234,36.209622443718736,0.8032089915470836,Midwest
2020-06-07,Michigan,26,64615,5898,64.7000352563374,5.905761942921582,Midwest
2020-06-07,Minnesota,27,27897,1197,49.4659935258187,2.1224789135177615,Midwest
2020-06-07,Missouri,29,14985,823,24.415765040339373,1.340952594474428,Midwest
2020-06-07,Nebraska,31,15634,196,80.82059213981745,1.0132298873867354,Midwest
2020-06-07,North Dakota,38,2864,75,37.58224396440185,0.9841718915258864,Midwest
2020-06-07,Ohio,39,38476,2377,32.91613554508046,2.033518406036393,Midwest
2020-06-07,South Dakota,46,5438,65,61.47001273937189,0.7347463825044451,Midwest
2020-06-07,Wisconsin,55,20950,648,35.98151563418323,1.112936617229152,Midwest
2020-06-08,Illinois,17,129543,6142,102.22919026397233,4.846975032238855,Midwest
2020-06-08,Indiana,18,38553,2316,57.266408000096256,3.440173292045312,Midwest
2020-06-08,Iowa,19,22111,623,70.08085399056122,1.9745996126868817,Midwest
2020-06-08,Kansas,20,10724,237,36.8103129288501,0.8135065427207642,Midwest
2020-06-08,Michigan,26,64911,5916,64.9964248011161,5.923785631455422,Midwest
2020-06-08,Minnesota,27,28235,1208,50.065323411172926,2.1419837322718926,Midwest
2020-06-08,Missouri,29,15159,832,24.699271421188158,1.355616717621779,Midwest
2020-06-08,Nebraska,31,15752,196,81.4305978883462,1.0132298873867354,Midwest
2020-06-08,North Dakota,38,2883,75,37.83156751025507,0.9841718915258864,Midwest
2020-06-08,Ohio,39,38837,2404,33.224970271449465,2.0566168481747953,Midwest
2020-06-08,South Dakota,46,5471,65,61.84303782587415,0.7347463825044451,Midwest
2020-06-08,Wisconsin,55,21161,650,36.343907032694574,1.1163716067885012,Midwest
2020-06-09,Illinois,17,130321,6237,102.84315095675673,4.9219445255737115,Midwest
2020-06-09,Indiana,18,38985,2339,57.90809835508916,3.4743373618713234,Midwest
2020-06-09,Iowa,19,22271,629,70.58797427632351,1.9936166234029673,Midwest
2020-06-09,Kansas,20,10786,238,37.0231289864395,0.8169390597786577,Midwest
2020-06-09,Michigan,26,65190,5946,65.27579197339062,5.9538251123451555,Midwest
2020-06-09,Minnesota,27,28534,1228,50.595499848217045,2.1774470390975864,Midwest
2020-06-09,Missouri,29,15396,854,25.0854266640684,1.3914623519819702,Midwest
2020-06-09,Nebraska,31,15888,199,82.1336553612268,1.0287385081120426,Midwest
2020-06-09,North Dakota,38,2904,75,38.10713563988232,0.9841718915258864,Midwest
2020-06-09,Ohio,39,39162,2421,33.50300707496727,2.071160311743419,Midwest
2020-06-09,South Dakota,46,5523,68,62.430834931877705,0.7686577540046503,Midwest
2020-06-09,Wisconsin,55,21435,662,36.814500602325424,1.1369815441445967,Midwest
2020-06-10,Illinois,17,130889,6302,103.29138961164303,4.9732394420659825,Midwest
2020-06-10,Indiana,18,39297,2355,58.37154138925071,3.4981036713155054,Midwest
2020-06-10,Iowa,19,22733,638,72.05228410146209,2.0221421394770958,Midwest
2020-06-10,Kansas,20,10931,241,37.52084395983406,0.8272366109523382,Midwest
2020-06-10,Michigan,26,65377,5958,65.46303807093663,5.965840904701048,Midwest
2020-06-10,Minnesota,27,28900,1267,51.244478363127236,2.246600487407689,Midwest
2020-06-10,Missouri,29,15662,861,25.518832970423443,1.4028677810965766,Midwest
2020-06-10,Nebraska,31,16025,209,82.84188237434915,1.0804339105297331,Midwest
2020-06-10,North Dakota,38,2944,76,38.63202731536279,0.9972941834128982,Midwest
2020-06-10,Ohio,39,39575,2457,33.85632768989913,2.101958234594622,Midwest
2020-06-10,South Dakota,46,5604,69,63.346441962383246,0.7799615445047188,Midwest
2020-06-10,Wisconsin,55,24091,679,41.376166737141205,1.1661789553990651,Midwest
2020-06-11,Illinois,17,131731,6388,103.95585606835829,5.041106562348063,Midwest
2020-06-11,Indiana,18,39714,2380,58.99095082913969,3.5352385298220392,Midwest
2020-06-11,Iowa,19,23103,641,73.22499976228737,2.031650644835138,Midwest
2020-06-11,Kansas,20,10984,242,37.70276736390242,0.8306691280102317,Midwest
2020-06-11,Michigan,26,65627,5985,65.71336707835108,5.992876437501809,Midwest
2020-06-11,Minnesota,27,29347,1280,52.037083270681485,2.2696516368443898,Midwest
2020-06-11,Missouri,29,15924,873,25.945721888712992,1.4224199452930446,Midwest
2020-06-11,Nebraska,31,16315,217,84.34104904446218,1.1217902324638855,Midwest
2020-06-11,North Dakota,38,2983,77,39.14379669895626,1.01041647529991,Midwest
2020-06-11,Ohio,39,40004,2490,34.22333627054264,2.130189663874892,Midwest
2020-06-11,South Dakota,46,5665,73,64.03597318288742,0.8251767065049923,Midwest
2020-06-11,Wisconsin,55,24411,691,41.925765066637084,1.1867888927551606,Midwest
2020-06-12,Illinois,17,132489,6469,104.55403370991431,5.105027919823047,Midwest
2020-06-12,Indiana,18,40114,2396,59.58510856524424,3.5590048392662212,Midwest
2020-06-12,Iowa,19,23455,650,74.34066439096438,2.0601761609092666,Midwest
2020-06-12,Kansas,20,11152,243,38.27943022962853,0.8341016450681252,Midwest
2020-06-12,Michigan,26,65881,5994,65.96770134988415,6.0018882817687285,Midwest
2020-06-12,Minnesota,27,29826,1305,52.88642946915685,2.3139807703765065,Midwest
2020-06-12,Missouri,29,16111,884,26.250409780774618,1.4403427624731402,Midwest
2020-06-12,Nebraska,31,16513,221,85.36461801233246,1.1424683934309618,Midwest
2020-06-12,North Dakota,38,3019,77,39.61619920688868,1.01041647529991,Midwest
2020-06-12,Ohio,39,40424,2508,34.582645370473344,2.1455886253004937,Midwest
2020-06-12,South Dakota,46,5742,74,64.90636505139268,0.8364804970050607,Midwest
2020-06-12,Wisconsin,55,24733,698,42.47879838569231,1.1988113562128828,Midwest
2020-06-13,Illinois,17,133117,6491,105.04962151848578,5.122389276174276,Midwest
2020-06-13,Indiana,18,40535,2413,60.21045958249427,3.5842565430506643,Midwest
2020-06-13,Iowa,19,23792,651,75.40878649285119,2.063345662695281,Midwest
2020-06-13,Kansas,20,11195,244,38.42702846311795,0.8375341621260187,Midwest
2020-06-13,Michigan,26,66024,6017,66.11088954212522,6.024918550450858,Midwest
2020-06-13,Minnesota,27,30203,1314,53.55491280282117,2.3299392584480687,Midwest
2020-06-13,Missouri,29,16327,890,26.60234873631104,1.4501188445713742,Midwest
2020-06-13,Nebraska,31,16634,221,85.99013238158652,1.1424683934309618,Midwest
2020-06-13,North Dakota,38,3061,77,40.16733546614318,1.01041647529991,Midwest
2020-06-13,Ohio,39,40848,2554,34.94537646183196,2.1849415267214756,Midwest
2020-06-13,South Dakota,46,5833,75,65.9350099868989,0.847784287505129,Midwest
2020-06-13,Wisconsin,55,25026,700,42.982024356136975,1.202246345772232,Midwest
2020-06-14,Illinois,17,133719,6512,105.52469136046035,5.138961479964087,Midwest
2020-06-14,Indiana,18,40901,2422,60.754113911029926,3.5976250921130166,Midwest
2020-06-14,Iowa,19,23959,652,75.93809329111556,2.066515164481295,Midwest
2020-06-14,Kansas,20,11247,244,38.60551935012841,0.8375341621260187,Midwest
2020-06-14,Michigan,26,66246,6020,66.33318170070925,6.027922498539831,Midwest
2020-06-14,Minnesota,27,30502,1329,54.08508923986529,2.356536738567339,Midwest
2020-06-14,Missouri,29,16384,890,26.695221516244263,1.4501188445713742,Midwest
2020-06-14,Nebraska,31,16735,221,86.51225594600518,1.1424683934309618,Midwest
2020-06-14,North Dakota,38,3083,77,40.45602588765744,1.01041647529991,Midwest
2020-06-14,Ohio,39,41148,2557,35.20202581892532,2.187508020292409,Midwest
2020-06-14,South Dakota,46,5898,75,66.66975636940334,0.847784287505129,Midwest
2020-06-14,Wisconsin,55,25307,702,43.46464038922554,1.2056813353315814,Midwest
2020-06-15,Illinois,17,134247,6543,105.94136391288987,5.163425209368093,Midwest
2020-06-15,Indiana,18,41422,2433,61.5280043623061,3.6139644298558915,Midwest
2020-06-15,Iowa,19,24110,661,76.41668806080372,2.0950406805554236,Midwest
2020-06-15,Kansas,20,11516,246,39.52886643870177,0.8443991962418058,Midwest
2020-06-15,Michigan,26,66302,6025,66.38925539837008,6.03292907868812,Midwest
2020-06-15,Minnesota,27,30724,1335,54.47873194563049,2.367175730615047,Midwest
2020-06-15,Missouri,29,16712,895,27.229647337614388,1.4582655796532358,Midwest
2020-06-15,Nebraska,31,16860,226,87.15844847622633,1.1683160946398072,Midwest
2020-06-15,North Dakota,38,3104,77,40.731594017284685,1.01041647529991,Midwest
2020-06-15,Ohio,39,41576,2573,35.568178901711846,2.201195986004055,Midwest
2020-06-15,South Dakota,46,5928,75,67.0088700844054,0.847784287505129,Midwest
2020-06-15,Wisconsin,55,25530,703,43.84764172509298,1.207398830111256,Midwest
2020-06-16,Illinois,17,134866,6608,106.42984934840857,5.214720125860364,Midwest
2020-06-16,Indiana,18,41780,2447,62.059775536119666,3.6347599506195505,Midwest
2020-06-16,Iowa,19,24263,670,76.9016218340639,2.1235661966295516,Midwest
2020-06-16,Kansas,20,11569,246,39.710789842770126,0.8443991962418058,Midwest
2020-06-16,Michigan,26,66466,6039,66.55347122723396,6.046947503103329,Midwest
2020-06-16,Minnesota,27,30913,1344,54.813860195133294,2.3831342186866094,Midwest
2020-06-16,Missouri,29,16930,903,27.58484498718356,1.4713003557842146,Midwest
2020-06-16,Nebraska,31,17031,236,88.04243985756882,1.2200114970574978,Midwest
2020-06-16,North Dakota,38,3127,77,41.033406730685954,1.01041647529991,Midwest
2020-06-16,Ohio,39,42010,2597,35.93946497164024,2.2217279345715237,Midwest
2020-06-16,South Dakota,46,5966,77,67.438414123408,0.8703918685052658,Midwest
2020-06-16,Wisconsin,55,25829,710,44.361172664215694,1.2194212935689783,Midwest
2020-06-17,Illinois,17,135416,6687,106.86388325718931,5.277063178212508,Midwest
2020-06-17,Indiana,18,42036,2475,62.44003648722657,3.6763509921468684,Midwest
2020-06-17,Iowa,19,24616,677,78.02045596452693,2.1457527091316515,Midwest
2020-06-17,Kansas,20,11801,248,40.50713380020142,0.8512642303575928,Midwest
2020-06-17,Michigan,26,66694,6041,66.78177128199593,6.048950135162644,Midwest
2020-06-17,Minnesota,27,31328,1357,55.54972381176644,2.40618536812331,Midwest
2020-06-17,Missouri,29,17151,924,27.944930677801842,1.5055166431280336,Midwest
2020-06-17,Nebraska,31,17226,239,89.0505002047138,1.2355201177828048,Midwest
2020-06-17,North Dakota,38,3170,78,41.59766528182747,1.0235387671869218,Midwest
2020-06-17,Ohio,39,42422,2611,36.29193008871513,2.233704904569214,Midwest
2020-06-17,South Dakota,46,6050,78,68.38793252541375,0.8816956590053342,Midwest
2020-06-17,Wisconsin,55,26167,719,44.941685899745714,1.2348787465860498,Midwest
2020-06-18,Illinois,17,136081,6737,107.38866971053332,5.316520806283485,Midwest
2020-06-18,Indiana,18,42480,2491,63.099551574302616,3.7001173015910505,Midwest
2020-06-18,Iowa,19,24959,680,79.10759507712983,2.1552612144896943,Midwest
2020-06-18,Kansas,20,11886,252,40.79889775012237,0.8649942985891669,Midwest
2020-06-18,Michigan,26,66980,6064,67.06814766647805,6.0719804038447736,Midwest
2020-06-18,Minnesota,27,31707,1376,56.221753476113335,2.439875509607719,Midwest
2020-06-18,Missouri,29,17488,963,28.49402062231932,1.5690611767665543,Midwest
2020-06-18,Nebraska,31,17415,244,90.02754331040815,1.2613678189916502,Midwest
2020-06-18,North Dakota,38,3199,81,41.978211746550805,1.0629056428479573,Midwest
2020-06-18,Ohio,39,43122,2633,36.89077858859963,2.252525857422727,Midwest
2020-06-18,South Dakota,46,6109,78,69.05485616491778,0.8816956590053342,Midwest
2020-06-18,Wisconsin,55,26611,725,45.70425358192124,1.2451837152640977,Midwest
2020-06-19,Illinois,17,136917,6801,108.04840125188005,5.367026570214336,Midwest
2020-06-19,Indiana,18,42801,2516,63.576363157526515,3.7372521600975843,Midwest
2020-06-19,Iowa,19,25424,681,80.58141340762646,2.1584307162757086,Midwest
2020-06-19,Kansas,20,12168,254,41.76686756044835,0.871859332704954,Midwest
2020-06-19,Michigan,26,67300,6071,67.38856879596854,6.078989616052378,Midwest
2020-06-19,Minnesota,27,32063,1393,56.85300033761068,2.4700193204095586,Midwest
2020-06-19,Missouri,29,17780,973,28.969789951100037,1.5853546469302777,Midwest
2020-06-19,Nebraska,31,17591,249,90.9373823929595,1.2872155202004956,Midwest
2020-06-19,North Dakota,38,3232,82,42.411247378822196,1.076027934734969,Midwest
2020-06-19,Ohio,39,43731,2667,37.41177678349916,2.2816127845599747,Midwest
2020-06-19,South Dakota,46,6158,81,69.60874189942113,0.9156070305055394,Midwest
2020-06-19,Wisconsin,55,26913,736,46.222937005382974,1.2640761578405184,Midwest
2020-06-20,Illinois,17,137535,6846,108.53609753483734,5.402538435478216,Midwest
2020-06-20,Indiana,18,43135,2536,64.07248486717381,3.7669600469028115,Midwest
2020-06-20,Iowa,19,25552,685,80.98710963623628,2.1711087234197657,Midwest
2020-06-20,Kansas,20,12218,257,41.938493413343025,0.8821568838786346,Midwest
2020-06-20,Michigan,26,67721,6091,67.81012284445447,6.099015936645533,Midwest
2020-06-20,Minnesota,27,32499,1404,57.6261004264108,2.48952413916369,Midwest
2020-06-20,Missouri,29,18155,975,29.58079508223966,1.5886133409630223,Midwest
2020-06-20,Nebraska,31,17707,249,91.53704906100471,1.2872155202004956,Midwest
2020-06-20,North Dakota,38,3257,82,42.739304675997495,1.076027934734969,Midwest
2020-06-20,Ohio,39,44262,2697,37.8660461455544,2.3072777202693104,Midwest
2020-06-20,South Dakota,46,6225,81,70.36609586292572,0.9156070305055394,Midwest
2020-06-20,Wisconsin,55,27314,751,46.911652412032495,1.2898385795356375,Midwest
2020-06-21,Illinois,17,138154,6865,109.02458297035604,5.4175323341451875,Midwest
2020-06-21,Indiana,18,43496,2540,64.60871222400816,3.772901624263857,Midwest
2020-06-21,Iowa,19,26020,686,82.47043647209095,2.17427822520578,Midwest
2020-06-21,Kansas,20,12258,258,42.075794095658765,0.885589400936528,Midwest
2020-06-21,Michigan,26,67873,6094,67.96232288096245,6.102019884734506,Midwest
2020-06-21,Minnesota,27,32952,1412,58.42934432601276,2.5037094618939673,Midwest
2020-06-21,Missouri,29,18552,975,30.227645847739478,1.5886133409630223,Midwest
2020-06-21,Nebraska,31,17810,252,92.06951170590692,1.3027241409258026,Midwest
2020-06-21,North Dakota,38,3294,83,43.22482947581693,1.089150226621981,Midwest
